HS Code,Description,CD,SD,VAT,RD,ATV,AIT
03025690,Blue whitings (Micromesistius poutassou; Micromesistius australis); EXCL. Wrapped/can,25,20,0,5,3,5,68.33,
03025910,Other than Blue whitings ; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03025990,Other than Blue withing; EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03027110,Tilapias (Oreochromis spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03027190,Tilapias (Oreochromis spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03027210,Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp); Wrapped/canned upto,25,20,15,5,3,5,91.37,
03027290,Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp); EXCL. Wrapped/canne,25,20,0,5,3,5,68.33,
03027310,Carp (Cyprinus carpio; Carassius carassius;   ...; Mylopharyngodon piceus). Wrapped/c,25,20,15,5,3,5,91.37,
03027390,Carp (Cyprinus carpio; Carassius carassius;   ...; Mylopharyngodon piceus). EXCL.Wrap,25,20,0,5,3,5,68.33,
03027410,Eels (Anguilla spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03027490,Eels (Anguilla spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03027910,Other than Eels; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03027990,Other than Eels; EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03028110,Dogfish and other sharks; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03028190,Dogfish and other sharks; EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03028210,Rays and skates (Rajidae); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03028290,Rays and skates (Rajidae); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03028310,Toothfish (Dissostichus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03028390,Toothfish (Dissostichus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03028410,Seabass (Dicentrarchus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03028490,Seabass (Dicentrarchus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03028510,Seabream (Sparidae); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03028590,Seabream (Sparidae); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03028911,Hilsha fish wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03028919,Hilsha fish  (EXCL.wrapped/canned upto 2.5 kg),25,20,15,5,3,5,91.37,
03028991,Other than Hilsha fish wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03028999,Other than Hilsha fish  (EXCL.wrapped/canned upto 2.5 kg ),25,20,0,5,3,5,68.33,
03029110,Livers; roes and milt wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03029190,Livers; roes and milt Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03029210,Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03029290,Shark Fish Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03029910,other,25,20,15,5,3,5,91.37,
03029990,Other,25,20,15,5,3,5,91.37,
03031110,SOCKEYE SALMON (RED SALMON) ONCORHYNCHUS NERKA WRA/CANNED UPTO 2.5KG,25,20,15,5,3,5,91.37,
03031190,SOCKEYE SALMON (RED SALMON) ONCORHYNCHUS MERKA;NES,25,20,0,5,3,5,68.33,
03031210,Other Pacific salmon (Oncorhynchus gorbuscha; ...sou and Oncorhynchus rhodurus) Wrapped/,25,20,15,5,3,5,91.37,
03031290,Other Pacific salmon (Oncorhynchus gorbuscha; ... kisutch; Oncorhynchus masou and Oncorh,25,20,0,5,3,5,68.33,
03031310,Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho); Wrapped/canned upto 2.5 K,25,20,15,5,3,5,91.37,
03031390,Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho); EXCL. Wrapped/canned upto,25,20,0,5,3,5,68.33,
03031410,Trout (Salmo trutta; Oncorhynchus mykiss; Oncorhynchus ..Oncorhynchus chrysogaster) Wrap,25,20,15,5,3,5,91.37,
03031490,Trout (Salmo trutta; Oncorhynchus mykiss; Oncorhynchus ..Oncorhyn chrysogaster) EXCL.Wra,25,20,0,5,3,5,68.33,
03031910,PACIFIC SALMON EXCCLUDING LIVERS AND ROSE; OTHER WRAPPED/CANNED UPTO 2.5KG,25,20,15,5,3,5,91.37,
03031990,PACIFIC SALMON EXCCLUDING LIVERS AND ROSE; OTHER;NES,25,20,0,5,3,5,68.33,
03032310,Tilapias (Oreochromis spp) Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03032390,Other Tilapias (Oreochromis spp),25,20,0,5,3,5,68.33,
03032410,Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp) Wrapped/canned upto 2.5,25,20,15,5,3,5,91.37,
03032490,Other Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp),25,20,0,5,3,5,68.33,
03032510,Carp (Cyprinus carpio; Carassius carassius; Ctenopharyngodon  ..piceus) Wrapped/canned u,25,20,15,5,3,5,91.37,
03032590,Other Carp (Cyprinus carpio; Carassius carassius; .. spp; Cirrhinus spp; Mylopharyngodon,25,20,0,5,3,5,68.33,
03032610,Eels (Anguilla spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03032690,Eels (Anguilla spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03032910,FISH FROZEN..WRAPPED/CANNED UPTO 2.5KG RUHI;KATLA;MRIGLE;PANGASH;KARP AND ALIKE,25,20,15,5,3,5,91.37,
03032990,Fish frozen.. Excl. wrapped/canned upto 2.5kg  ruhi; katla;..;karp and alike Other,25,20,0,5,3,5,68.33,
03033110,Frozen Halibut (Excl. Livers & Roes) Wrapped/Canned Upto 2.5kg,25,20,15,5,3,5,91.37,
03033190,Frozen Halibut (Excl. Livers & Roes);nes,25,20,0,5,3,5,68.33,
03033210,Frozen Plaice; (Excl. Livers & Roes); Wrapped/Canned upto 2.5kg,25,20,15,5,3,5,91.37,
03033290,Frozen Plaice; (Excl. Livers  & Roes);nes,25,20,0,5,3,5,68.33,
03033310,Frozen Sole; (Excl. Libers & Roes); Wrapped/Canned Upto 2.5kg,25,20,15,5,3,5,91.37,
03033390,Frozen Sole; (Excl.Livers & Roes);nes,25,20,0,5,3,5,68.33,
03033410,Turbots (Psetta maxima) Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03033490,Other Turbots (Psetta maxima),25,20,0,5,3,5,68.33,
03033910,Frozen Flat Fish;(Excl.Livers & Roes);Excl.Halibut;Plaice & Sole Wrapped/Cann upto 2.5kg,25,20,15,5,3,5,91.37,
03033990,Frozen Flat Fish;(Excl.Livers & Roes); Excl. Halibut;Plaice And Sole;nes,25,20,0,5,3,5,68.33,
03034110,Frozen Albacore Or Longfinned Tunas(Excl.Livers & Roes)Wrapped/Canned upto 2.5kg,25,20,15,5,3,5,91.37,
03034190,Frozen Albacore Or Longfinned Tunas;(Excl.Livers & Roes);nes,25,20,0,5,3,5,68.33,
03034210,Frozen Yellowfin Tunas; (Excl. Livers & Roes);Wrapped/Canned upto 2.5kg,25,20,15,5,3,5,91.37,
03034290,Frozen Yellowfin Tunas; (Excl. Livers & Roes);nes,25,20,0,5,3,5,68.33,
03034310,Frozen Skipjack Or Stripe-Bellied Bonito(Excl.Livers & Roes)Wrap./Can. upto 2.5kg,25,20,15,5,3,5,91.37,
03034390,Frozen Skipjack Or Stripe-Bellied Bonito(Excl.Livers & Roes);nes,25,20,0,5,3,5,68.33,
03034410,BIGEYE TUNAS (THUNNUS OBESUS) WRAPPED/CANNED UPTO 2.5KG,25,20,15,5,3,5,91.37,
03034490,BIGEYE TUNAS (THUNNUS OBESUS);NES,25,20,0,5,3,5,68.33,
03034510,ATLANTIC & PACIFIC BLUEFIN TUNAS (THUNNUS THYNNUS....) WRAPPED/CANNED UPTO 2.5KG,25,20,15,5,3,5,91.37,
03034590,OTHER ATLANTIC & PACIFIC BLUEFIN TUNAS (THUNNUS..) EXCL WRAPPED/CANNED UPTO 2.5KG,25,20,0,5,3,5,68.33,
03034610,SOUTHERN BLUEFIN TUNAS (THUNNUS MACCOYII) WRAPPED/CANNED UPTO 2.5KG,25,20,15,5,3,5,91.37,
03034690,SOUTHERN BLUEFIN TUNAS (THUNNUS MACCOYII);NES,25,20,0,5,3,5,68.33,
03034910,Frozen Tunas; Nes; (Excl. Livers & Roes);Wrapped/Canned upto 2.5kg,25,20,15,5,3,5,91.37,
03034990,Frozen Tunas; Nes; (Excl. Livers & Roes);nes,25,20,0,5,3,5,68.33,
03035110,Herrings (Clupea harengus;Clupea pallasii);  Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03035190,Herrings (Clupea harengus;Clupea pallasii); NES,25,20,0,5,3,5,68.33,
03035310,Sardines (Sardina pilchardus; Sardinops spp); sardinella .. (Sprattus sprattus); Wrapped,25,20,15,5,3,5,91.37,
03035390,Sardines (Sardina pilchardus; Sardinops spp); sardinella.. (Sprattus sprattus); EXCL.Wra,25,20,15,5,3,5,91.37,
03035410,Mackerel (Scomber scombrus; Scomber australasicus; Scomber japonicus); Wrapped/canned up,25,20,15,5,3,5,91.37,
03035490,Mackerel (Scomber scombrus; Scomber australasicus; Scomber japonicus); EXCL. Wrapped/can,25,20,0,5,3,5,68.33,
03035510,Jack and horse mackerel (Trachurus spp) Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03035590,Other Jack and horse mackerel (Trachurus spp),25,20,0,5,3,5,68.33,
03035610,Cobia (Rachycentron canadum) Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03035690,Other Cobia (Rachycentron canadum),25,20,0,5,3,5,68.33,
03035710,Swordfish (Xiphias gladius); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03035790,Swordfish (Xiphias gladius); EXCL.Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03035910,Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03035990,Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03036310,Cod (Gadus morhua; Gadus ogac; Gadus macrocephalus); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03036390,Cod (Gadus morhua; Gadus ogac; Gadus macrocephalus); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03036410,Haddock (Melanogrammus aeglefinus); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03036490,Haddock (Melanogrammus aeglefinus); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03036510,Coalfish (Pollachius virens); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03036590,Coalfish (Pollachius virens); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03036610,Hake (Merluccius spp; Urophycis spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03036690,Hake (Merluccius spp; Urophycis spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03036710,Alaska Pollack (Theraga chalcogramma)Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03036790,Other Alaska Pollack (Theraga chalcogramma),25,20,0,5,3,5,68.33,
03036810,Blue whitings (Micromesistius poutassou; Micromesistius australis) Wrapped/canned upto 2,25,20,15,5,3,5,91.37,
03036890,Other Blue whitings (Micromesistius poutassou; Micromesistius australis),25,20,0,5,3,5,68.33,
03036910,Fish of the families Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03036990,Other Fish of the families,25,20,0,5,3,5,68.33,
03038110,Dogfish and other sharks; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03038190,Dogfish and other sharks; EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03038210,Rays and skates (Rajidae) Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03038290,Other Rays and skates (Rajidae),25,20,0,5,3,5,68.33,
03038310,Toothfish (Dissostichus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03038390,Toothfish (Dissostichus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03038410,Seabass (Dicentrarchus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03038490,Seabass (Dicentrarchus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03038910,Other fish; excluding livers and roes :Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03038990,Other fish; excluding livers and roes :,25,20,0,5,3,5,68.33,
03039110,Livers; roes and milt Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03039190,Other Livers; roes and milt excl. Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03039210,Shark Fish Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03039290,Other Shark Fish excl. Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03039910,Other Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03039990,Other excl. Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03043110,Tilapias (Oreochromis spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03043190,Tilapias (Oreochromis spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03043210,Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp); Wrapped/canned upto 2.,25,20,15,5,3,5,91.37,
03043290,Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp); EXCL. Wrapped/canned u,25,20,0,5,3,5,68.33,
03043310,Nile Perch (Lates niloticus);Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03043390,Nile Perch (Lates niloticus); EXCL.Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03043910,Other than Nile Perch (Lates niloticus); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03043990,Other than Nile Perch (Lates niloticus); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03044110,Fresh or chilled fillets of other fish :Pacific salmon (Oncorhynchus..); Wrapped/canned,25,20,15,5,3,5,91.37,
03044190,Fresh or chilled fillets of other fish :Pacific salmon (Oncorhynchus..); EXCL. Wrapped/c,25,20,0,5,3,5,68.33,
03044210,Trout (Salmo trutta; Oncorhynchus mykiss; ... chrysogaster); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03044290,Trout (Salmo trutta; Oncorhynchus mykiss; ... chrysogaster); EXCL. Wrapped/canned upto 2,25,20,0,5,3,5,68.33,
03044310,Flat fish (Pleuronectidae; Bothidae;  .Citharidae); Wrapped/canned upto 2.5 Kg ;,25,20,15,5,3,5,91.37,
03044390,Flat fish (Pleuronectidae; Bothidae;  .Citharidae); EXCL. Wrapped/canned upto 2.5 Kg ;,25,20,0,5,3,5,68.33,
03044410,Fish of the families Bregmacerotidae; Euclichthyidae; ; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03044490,Fish of the families Bregmacerotidae; Euclichthyidae; ; EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03044510,Swordfish (Xiphias gladius; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03044590,Swordfish (Xiphias gladius; EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03044610,Toothfish (Dissostichus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03044690,Toothfish (Dissostichus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03044710,Dogfish and other sharks,25,20,15,5,3,5,91.37,
03044790,Dogfish and other sharks,25,20,15,5,3,5,91.37,
03044810,Rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03044890,Rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03044910,Other than Toothfish (Dissostichus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03044990,Other than Toothfish (Dissostichus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03045110,Other; fresh or chilled : Tilapias (Oreochromis spp); ...Channa spp); Wrapped/canned upt,25,20,15,5,3,5,91.37,
03045190,Other; fresh or chilled : Tilapias (Oreochromis spp); ...Channa spp); EXCL. Wrapped/cann,25,20,0,5,3,5,68.33,
03045210,Salmonidae; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03045290,Salmonidae;  EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03045310,Fish of the families Bregmacerotidae; ...and Muraenolepididae; Wrapped/canned upto 2.5 K,25,20,15,5,3,5,91.37,
03045390,Fish of the families Bregmacerotidae; ...and Muraenolepididae; EXCL. Wrapped/canned upto,25,20,0,5,3,5,68.33,
03045410,Swordfish (Xiphias gladius); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03045490,Swordfish (Xiphias gladius); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03045510,Toothfish (Dissostichus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03045590,Toothfish (Dissostichus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03045610,Dogfish and other shark,25,20,15,5,3,5,91.37,
03045690,Dogfish and other shark,25,20,15,5,3,5,91.37,
03045710,Rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03045790,Rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03045910,Toothfish (Dissostichus spp); NES; Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03045990,Toothfish (Dissostichus spp); NES; EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03046110,Tilapias (Oreochromis spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03046190,Tilapias (Oreochromis spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03046210,Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp); Wrapped/canned upto 2.,25,20,15,5,3,5,91.37,
03046290,Catfish (Pangasius spp; Silurus spp; Clarias spp; Ictalurus spp); EXCL. Wrapped/canned u,25,20,0,5,3,5,68.33,
03046310,Nile Perch (Lates niloticus); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03046390,Nile Perch (Lates niloticus); EXCL.Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03046910,Nile Perch (Lates niloticus); NES;  Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03046990,Nile Perch (Lates niloticus); NES;  EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03047110,Frozen fillets of fish of the families .. :Cod (Gadus morhua; Gadus ogac; Gadus..)Wrappe,25,20,15,5,3,5,91.37,
03047190,Frozen fillets of fish of the families..:Cod (Gadus morhua; Gadus ogac;Gadus..) EXCL.Wra,25,20,0,5,3,5,68.33,
03047210,Haddock (Melanogrammus aeglefinus); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03047290,Haddock (Melanogrammus aeglefinus); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03047310,Coalfish (Pollachius virens); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03047390,Coalfish (Pollachius virens); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03047410,Hake (Merluccius spp; Urophycis spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03047490,Hake (Merluccius spp; Urophycis spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03047510,Alaska Pollack (Theragra chalcogramma); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03047590,Alaska Pollack (Theragra chalcogramma); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03047910,Other than Alaska Pollack (Theragra chalcogramma); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03047990,Other than Alaska Pollack (Theragra chalcogramma); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03048110,Pacific salmon (Oncorhynchus nerka; ... salmon (Hucho hucho); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03048190,Pacific salmon (Oncorhynchus nerka; ... salmon (Hucho hucho); NES; Wrapped/canned upto 2,25,20,0,5,3,5,68.33,
03048210,Trout (Salmo trutta; Oncorhynchus mykiss; ...orhynchus chrysogaster); Wrapped/canned upt,25,20,15,5,3,5,91.37,
03048290,Trout (Salmo trutta; Oncorhynchus mykiss; ...orhynchus chrysogaster); EXCL. Wrapped/cann,25,20,0,5,3,5,68.33,
03048310,Flat fish (Pleuronectidae; Bothidae; Cynoglossidae;...Citharidae); Wrapped/canned upto 2,25,20,15,5,3,5,91.37,
03048390,Flat fish (Pleuronectidae; Bothidae; Cynoglossidae;...Citharidae); EXCL. Wrapped/canned,25,20,0,5,3,5,68.33,
03048410,Swordfish (Xiphias gladius); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03048490,Swordfish (Xiphias gladius); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03048510,Toothfish (Dissostichus spp); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03048590,Toothfish (Dissostichus spp); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03048610,Herrings (Clupea harengus; Clupea pallasii); Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03048690,Herrings (Clupea harengus; Clupea pallasii); EXCL. Wrapped/canned upto 2.5 Kg,25,20,0,5,3,5,68.33,
03048710,Tunas (of the genus Thunnus); skipjack or stripe-bellied bonito...pelamis);Wrapped/canne,25,20,15,5,3,5,91.37,
03048790,Tunas (of the genus Thunnus); skipjack or stripe-bellied bonito...pelamis); EXCL. Wrappe,25,20,0,5,3,5,68.33,
03048810,Dogfish; other sharks; rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03048890,Dogfish; other sharks; rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03048910,Tunas (of the genus Thunnus); skipjack or stripe-bellied ;NES; Wrapped/canned upto 2.5 K,25,20,15,5,3,5,91.37,
03048990,Tunas (of the genus Thunnus); skipjack or stripe-bellied ; NES; EXCL.Wrapped/canned upto,25,20,0,5,3,5,68.33,
03049110,Swordfish (Xiphias gladius);  Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03049190,Swordfish (Xiphias gladius); NES Wrapped/canned upto 2.5 kg,25,20,0,5,3,5,68.33,
03049210,Toothfish (Dissostichus spp.);  Wrapped/canned upto 2.5 kg,25,20,15,5,3,5,91.37,
03049290,Toothfish (Dissostichus spp.); NES  Wrapped/canned upto 2.5 kg,25,20,0,5,3,5,68.33,
03049310,Tilapias (Oreochromis spp); catfish (Pangasius spp; . and snakeheads (Channa spp) Wrappe,25,20,15,5,3,5,91.37,
03049390,Other  Tilapias (Oreochromis spp); catfish (Pangasius spp; Silurus spp; ... and snakehea,25,20,0,5,3,5,68.33,
03049410,Alaska Pollack (Theraga chalcogramma) Wrapped/canned upto 2.5 Kg,25,20,15,5,3,5,91.37,
03049490,Other Alaska Pollack (Theraga chalcogramma),25,20,0,5,3,5,68.33,
03049510,Fish of the families Bregmacerotidae;  ...ollack (Theraga chalcogramma) Wrapped/canned u,25,20,15,5,3,5,91.37,
03049590,Other Fish of the families Bregmacerotidae; Euclichthyidae;  . Alaska Pollack (Theraga c,25,20,0,5,3,5,68.33,
03049610,Dogfish and other sharks,25,20,15,5,3,5,91.37,
03049690,Dogfish and other sharks,25,20,15,5,3,5,91.37,
03049710,Rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03049790,Rays and skates (Rajidae),25,20,15,5,3,5,91.37,
03049910,Fish fillets&othr fish meat (whe.r or not minced); frsh; chi.or frozn; NES Wra,25,20,15,5,3,5,91.37,
03049990,Fish fillets&othr fish meat (whe.r or not minced); frsh; chi.or frzn; NES Excl,25,20,0,5,3,5,68.33,
03051010,Flours Meals And Pellets Of Fish;Fit For Human Consuption;Wra./Can. Upto 2.5kg,25,20,15,5,3,5,91.37,
03051090,Flours Meal And Pellets Of Fish;Fit For Human Consumption;Nes,25,0,0,5,3,5,41.11,
03052010,Livers And Roes;Dried;Smoked;Salted Or In Brine; Wra./Can.Upto 2.5kg,25,0,15,5,3,5,60.31,
03052090,Livers And Roed; Dried;Smoked;Salted Or In Brine;Nes,25,0,0,5,3,5,41.11,
03053110,Tilapias (Oreochromis spp); catfish ......and snakeheads (Channa spp);Wrapped/canned upt,25,0,15,5,3,5,60.31,
03053190,Tilapias (Oreochromis spp); catfish ......and snakeheads (Channa spp); EXCL.Wrapped/c,25,20,0,5,3,5,68.33,
03053210,Fish of the families Bregmacerotidae; Euclichthyidae; ..Muraenolepididae;Wrapped/canned,25,0,15,5,3,5,60.31,
03053290,Fish of the families Bregmacerotidae; Euclichthyidae; ..; EXCL.Wrapped/canned upto 2.,25,20,0,5,3,5,68.33,
03053910,Fish of the families Bregmacerotidae; Euclichthyidae;..; NES;  Wrapped/canned upto 2.5 K,25,0,15,5,3,5,60.31,
03053990,Fish of the families Bregmacerotidae; Euclichthyidae;..; NES;  EXCL. Wrapped/canned u,25,20,0,5,3,5,68.33,
03054110,Smoked Pacific; Atlantic & Danuve Salmon & Fillets; Wra./Can. Upto 2.5kg,25,0,15,5,3,5,60.31,
03054190,Smoked Pacific; Atlantic & Danuve Salmon & Fillets; Nes,25,0,0,5,3,5,41.11,
03054210,Smoked Herring (Incl. Fillets); Wrapped/Canned Upto 2.5kg,25,0,15,5,3,5,60.31,
03054290,Smoked Herrings (Incl. Fillets);Nes,25,0,0,5,3,5,41.11,
03054310,Trout (Salmo trutta; Oncorhynchus mykiss; Oncorhynchus  . chrysogaster) Wrapped/canned u,25,0,15,5,3,5,60.31,
03054390,Other Trout (Salmo trutta; Oncorhynchus mykiss; .. apache and Oncorhynchus chrysogaster),25,0,0,5,3,5,41.11,
03054410,Tilapias (Oreochromis spp); catfish (Pangasius spp; Silurus spp; ....(Channa spp) Wrappe,25,0,15,5,3,5,60.31,
03054490,Other Tilapias (Oreochromis spp); ....(Anguilla spp); Nile perch (Lates niloticus) and s,25,0,0,5,3,5,41.11,
03054910,Smoked Fish (Excl.Salmon And Herring); & Fillets Wrapped/Canned Upto 2.5kg,25,0,15,5,3,5,60.31,
03054990,Smoked Fish Excl. Salmon And Herring & Fillets; Nes,25,0,0,5,3,5,41.11,
03055110,DRIED FISH COD(GADUS MORHUA;GADUS OGAC;GADUS MACROPHALUS) WRAPPED/CANNED UPTO 2.5KG,25,0,15,5,3,5,60.31,
03055190,DRIED FISH COD(GADUS MORHUA;GADUS OGAC;GADUS MACROCEPHALUS);NES,25,0,0,5,3,5,41.11,
